0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B,Y
0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.6794862151145935,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,0.012820551171898842,13,3,1,1
0.20769406855106354,0.007692443672567606,0.2076936364173889,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.20769409835338595,0.007692443672567606,0.2076844573020935,0.007692443672567606,0.007692443672567606,0.007692443672567606,0.007692443672567606,62,12,1,0
0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.3461534380912781,0.012820533476769924,0.012820533476769924,0.34615376591682434,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,0.012820533476769924,10,2,1,1
0.007692424114793539,0.007692424114793539,0.6076945066452026,0.007692424114793539,0.20768733322620392,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,0.007692424114793539,71,12,0,2
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,8,1,0,2
0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.25961464643478394,0.009615409187972546,0.009615409187972546,0.5096155405044556,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,0.009615409187972546,33,7,1,1
0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.6794849038124084,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,17,2,0,2
0.0032052011229097843,0.0032052011229097843,0.08653604239225388,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.2532065212726593,0.16986605525016785,0.16987532377243042,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.08653893321752547,0.16987308859825134,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,0.0032052011229097843,230,43,0,2
0.007692382205277681,0.007692382205277681,0.20769338309764865,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.16645999252796173,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.20769330859184265,0.24892085790634155,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,0.007692382205277681,33,6,1,1
0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.4376666843891144,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.005494577344506979,0.14835163950920105,0.005494577344506979,0.005494577344506979,0.287606418132782,0.005494577344506979,0.005494577344506979,0.005494577344506979,51,10,0,0
0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.006410356611013413,0.17307867109775546,0.006410356611013413,0.006410356611013413,0.17307277023792267,0.17307598888874054,0.17307701706886292,0.006410356611013413,0.17307806015014648,126,21,1,0
0.01923094317317009,0.01923094317317009,0.5192263722419739,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,25,4,1,1
0.012820571660995485,0.012820571660995485,0.3461545407772064,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.3461517691612244,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,0.012820571660995485,16,4,1,1
0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.5192293524742126,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,0.019230825826525688,28,7,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,3,1,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,5,2,1,1
0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.012820583768188952,0.6794853806495667,0.012820583768188952,0.012820583768188952,0.012820583768188952,30,1,1,1
0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.17431314289569855,0.006410346366465093,0.006410346366465093,0.3909215331077576,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.006410346366465093,0.2873274087905884,0.006410346366465093,41,8,1,1
0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.2596179246902466,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.2596107125282288,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.009615530259907246,0.2596141695976257,0.009615530259907246,0.009615530259907246,0.009615530259907246,52,10,1,0
0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.0865359753370285,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.003205195534974337,0.08653973042964935,0.1828435510396957,0.003205195534974337,0.2683200836181641,0.08653164654970169,0.003205195534974337,0.003205195534974337,0.22512508928775787,0.003205195534974337,120,23,0,1
0.012820560485124588,0.012820560485124588,0.6794859766960144,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,12,2,0,2
0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.20707732439041135,0.0027473100926727057,0.0621643029153347,0.0027473100926727057,0.18061603605747226,0.0027473100926727057,0.0027473100926727057,0.20399293303489685,0.0027473100926727057,0.0027473100926727057,0.0027473100926727057,0.2170354574918747,0.07416774332523346,0.0027473100926727057,0.0027473100926727057,131,22,1,2
0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.5192276239395142,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,12,3,1,1
0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.4076909124851227,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.20769189298152926,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.007692379876971246,0.2076924443244934,0.007692379876971246,0.007692379876971246,0.007692379876971246,21,4,1,2
0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.5192303657531738,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,0.0192307848483324,15,3,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,21,1,1,1
